Unit price,Quantity,Tax 5%,Total,cogs,gross margin percentage,gross income,Rating,Year,Month,Day,Day_of_Week,Branch_B,Branch_C,City_Naypyitaw,City_Yangon,Customer type_Normal,Gender_Male,Product line_Fashion accessories,Product line_Food and beverages,Product line_Health and beauty,Product line_Home and lifestyle,Product line_Sports and travel,Payment_Credit card,Payment_Ewallet
-1.0090913804516857,0.5099302037590051,-0.4483365485492931,-0.4483365485492932,-0.4483365485492932,0.0,-0.4483365485492931,-0.566273637751864,2019,3,3,6,False,False,False,True,True,True,False,False,True,False,False,True,False
-0.35769022669666767,-1.54348001272021,-1.1167566388978127,-1.1167566388978127,-1.1167566388978127,0.0,-1.1167566388978127,-0.39162360040678423,2019,3,19,1,False,True,True,False,True,False,False,False,False,False,False,False,False
-1.436561586857877,-0.1745398684007332,-0.9375286248989607,-0.9375286248989607,-0.9375286248989607,0.0,-0.9375286248989607,0.8891433401238023,2019,3,8,4,True,False,False,False,False,False,False,True,False,False,False,False,False
-0.12280818748761199,-0.8590099405604715,-0.6422616869380391,-0.6422616869380392,-0.6422616869380392,0.0,-0.6422616869380391,0.3069765489735357,2019,2,27,2,True,False,False,False,True,True,True,False,False,False,False,False,True
1.628233638577326,-0.8590099405604715,-0.047925357322298856,-0.04792535732229905,-0.047925357322298946,0.0,-0.047925357322298856,-0.33340692129175725,2019,2,23,5,True,False,False,False,False,False,False,True,False,False,False,False,True
1.241546808754057,0.8521652398388743,1.7124398061567716,1.7124398061567712,1.712439806156771,0.0,1.7124398061567716,-1.3230904662472105,2019,3,19,1,False,True,True,False,False,False,False,False,False,False,False,False,True
-8.043388159413846e-05,-1.2012449766403408,-0.8384512078636001,-0.8384512078636002,-0.8384512078636002,0.0,-0.8384512078636001,-0.566273637751864,2019,3,27,2,True,False,False,False,False,True,False,False,False,False,False,False,True
0.636215765583452,0.8521652398388743,1.1645446806451434,1.1645446806451434,1.1645446806451434,0.0,1.1645446806451434,-1.7306072200523972,2019,3,30,5,False,True,True,False,False,False,False,True,False,False,False,True,False
-1.6472756992029782,-0.1745398684007332,-1.0567291395728098,-1.05672913957281,-1.05672913957281,0.0,-1.0567291395728098,-0.8573570333269973,2019,2,16,5,False,True,True,False,False,True,False,False,False,False,False,False,True
-1.3712326595537505,1.1944002759187435,-0.5697159973623417,-0.5697159973623417,-0.5697159973623417,0.0,-0.5697159973623417,1.0055766983538552,2019,1,18,4,False,False,False,True,False,True,False,False,False,True,False,False,True
0.5489846545588669,0.16769516767913598,0.48565716158870526,0.48565716158870514,0.4856571615887052,0.0,0.48565716158870526,0.24875986985850929,2019,3,30,5,False,True,True,False,True,True,False,False,True,False,False,False,False
-0.8323634152590198,-1.54348001272021,-1.1704609567992565,-1.1704609567992565,-1.1704609567992565,0.0,-1.1704609567992565,-0.7991403542119708,2019,3,20,2,True,False,False,False,False,True,True,False,False,False,False,False,False
-1.5173730923092241,-1.2012449766403408,-1.1817828694833319,-1.1817828694833319,-1.1817828694833319,0.0,-1.1817828694833319,-0.39162360040678423,2019,1,16,2,False,True,True,False,False,False,False,False,False,False,True,False,False
-1.168071024353635,1.5366353119986127,-0.25714575888424845,-0.25714575888424857,-0.25714575888424845,0.0,-0.25714575888424845,0.07410983251342891,2019,2,24,6,False,True,True,False,True,True,False,False,False,False,False,False,False
0.7547896567597278,-0.1745398684007332,0.3021140035102623,0.3021140035102622,0.30211400351026235,0.0,0.3021140035102623,0.4816265863186156,2019,1,15,1,True,False,False,False,True,True,False,False,False,False,False,False,True
0.005206300119895883,0.16769516767913598,0.11652008388904339,0.11652008388904347,0.11652008388904349,0.0,0.11652008388904339,1.7041768477341757,2019,1,22,1,True,False,False,False,True,False,False,False,True,False,False,False,False
0.6460339858719336,1.5366353119986127,1.7953247518439641,1.795324751843964,1.7953247518439635,0.0,1.7953247518439641,0.19054319074348233,2019,2,3,6,False,False,False,True,False,True,False,False,False,True,False,False,False
-0.6930202119340334,1.1944002759187435,0.12087795216744235,0.12087795216744213,0.1208779521674422,0.0,0.12087795216744235,-1.0902237497871041,2019,3,6,2,True,False,False,False,False,True,False,False,False,False,True,False,True
0.17022792573783363,-0.5167749044806024,-0.2856855236878797,-0.28568552368787975,-0.28568552368787975,0.0,-0.2856855236878797,1.4130934521590424,2019,2,16,5,True,False,False,False,False,True,True,False,False,False,False,True,False
-1.5098206151642384,-0.8590099405604715,-1.1130396336015314,-1.1130396336015314,-1.1130396336015316,0.0,-1.1130396336015314,-0.6827069959819174,2019,3,14,3,False,False,False,True,True,False,False,False,False,False,False,True,False
1.6622197857297614,-1.54348001272021,-0.8882248994747236,-0.8882248994747235,-0.8882248994747236,0.0,-0.8882248994747236,0.598059944548669,2019,2,27,2,False,True,True,False,True,False,False,False,False,False,False,True,False
1.226441854464086,-0.8590099405604715,-0.18430099991689614,-0.18430099991689616,-0.1843009999168963,0.0,-0.18430099991689614,0.5398432654336426,2019,1,18,4,False,False,False,True,False,False,True,False,False,False,False,False,True
-1.0476090138911127,-0.1745398684007332,-0.7174990010386298,-0.71749900103863,-0.71749900103863,0.0,-0.7174990010386298,-0.6244903168668905,2019,1,29,1,False,False,False,True,False,False,False,False,False,False,True,False,False
-0.00838815874107838,-1.54348001272021,-1.0772367550005688,-1.0772367550005688,-1.077236755000569,0.0,-1.0772367550005688,-1.206657108017157,2019,2,26,1,False,False,False,True,False,True,True,False,False,False,False,True,False
-0.4796627325881871,-0.8590099405604715,-0.7633847905582406,-0.7633847905582406,-0.7633847905582407,0.0,-0.7633847905582406,1.3548767730440159,2019,2,3,6,True,False,False,False,True,False,False,False,False,False,True,False,False
-1.455065155863092,0.5099302037590051,-0.8015375000936339,-0.801537500093634,-0.8015375000936339,0.0,-0.8015375000936339,0.5398432654336426,2019,1,16,2,False,True,True,False,False,True,False,False,False,False,True,True,False
0.1162277141511858,0.16769516767913598,0.19188557058605782,0.1918855705860577,0.1918855705860577,0.0,0.19188557058605782,-0.6244903168668905,2019,3,24,6,True,False,False,False,False,False,True,False,False,False,False,True,False
1.1867913494529105,1.5366353119986127,2.407135278772107,2.407135278772107,2.407135278772107,0.0,2.407135278772107,1.7041768477341757,2019,2,12,1,False,True,True,False,False,False,False,True,False,False,False,True,False
1.6286112624345748,-1.2012449766403408,-0.46991226894724786,-0.469912268947248,-0.469912268947248,0.0,-0.46991226894724786,0.4234099072035891,2019,2,21,3,False,True,True,False,True,False,False,False,False,False,True,False,False
-0.26592762938509124,-0.5167749044806024,-0.4830713221800599,-0.48307132218005994,-0.48307132218006,0.0,-0.4830713221800599,0.3651932280885622,2019,2,4,0,False,False,False,True,True,False,True,False,False,False,False,False,True
0.07808770456900802,-0.8590099405604715,-0.5740738656407405,-0.5740738656407405,-0.5740738656407406,0.0,-0.5740738656407405,0.4234099072035891,2019,2,20,2,True,False,False,False,False,True,False,True,False,False,False,False,True
-1.4237223757114013,-0.5167749044806024,-1.0070408963593023,-1.0070408963593023,-1.0070408963593023,0.0,-1.0070408963593023,-0.33340692129175725,2019,2,23,5,True,False,False,False,True,False,False,False,True,False,False,False,True
-0.3006690242520256,0.16769516767913598,-0.0911195223170162,-0.09111952231701641,-0.09111952231701638,0.0,-0.0911195223170162,-1.4977405035922904,2019,2,16,5,False,True,True,False,False,False,False,False,True,False,False,False,True
-0.5684043390417692,-1.2012449766403408,-0.9670510462751721,-0.967051046275172,-0.9670510462751721,0.0,-0.9670510462751721,-1.6723905409373707,2019,1,17,3,True,False,False,False,True,False,False,False,False,False,True,True,False
0.013891648836629335,1.5366353119986127,1.080121663800869,1.0801216638008688,1.0801216638008688,0.0,1.080121663800869,-1.4977405035922904,2019,1,14,0,False,False,False,True,False,True,True,False,False,False,False,False,True
1.424694379519961,-1.2012449766403408,-0.5160544036597057,-0.5160544036597058,-0.5160544036597057,0.0,-0.5160544036597057,-0.8573570333269973,2019,3,30,5,True,False,False,False,False,True,False,True,False,False,False,False,False
0.6698242888786385,-0.8590099405604715,-0.37322740704512586,-0.3732274070451259,-0.37322740704512597,0.0,-0.37322740704512586,-1.7306072200523972,2019,3,2,5,True,False,False,False,True,False,False,False,True,False,False,False,True
-0.8319857914017705,0.8521652398388743,-0.16434879907363903,-0.16434879907363895,-0.16434879907363906,0.0,-0.16434879907363903,1.3548767730440159,2019,2,15,4,False,True,True,False,True,True,False,False,True,False,False,True,False
-0.3848791444186164,1.5366353119986127,0.6289541243901712,0.6289541243901713,0.6289541243901712,0.0,0.6289541243901712,-1.264873787132184,2019,3,1,4,False,False,False,True,True,False,False,False,False,False,False,True,False
1.0610426049888984,-1.2012449766403408,-0.5983412105635886,-0.5983412105635886,-0.5983412105635887,0.0,-0.5983412105635886,-1.3813071453622374,2019,2,24,6,True,False,False,False,False,True,True,False,False,False,False,False,False
0.317501230065055,0.5099302037590051,0.6022942243340846,0.6022942243340844,0.6022942243340845,0.0,0.6022942243340846,0.19054319074348233,2019,2,19,1,True,False,False,False,False,False,False,False,False,False,True,True,False
0.6720900320221342,-0.5167749044806024,-0.058563682825448785,-0.05856368282544888,-0.058563682825448965,0.0,-0.058563682825448785,-0.566273637751864,2019,2,23,5,False,False,False,True,False,False,False,True,False,False,False,False,False
0.12378019129617161,1.5366353119986127,1.204449082331658,1.2044490823316578,1.2044490823316578,0.0,1.204449082331658,0.6562766236636954,2019,2,7,3,False,True,True,False,True,True,False,False,True,False,False,False,True
-0.27083673952933207,0.16769516767913598,-0.07086825208210419,-0.07086825208210427,-0.07086825208210434,0.0,-0.07086825208210419,1.4130934521590424,2019,1,11,4,False,False,False,True,False,True,False,True,False,False,False,False,True
-0.6114534587681879,-1.54348001272021,-1.1454673004966753,-1.1454673004966753,-1.1454673004966753,0.0,-1.1454673004966753,-0.2751902421767308,2019,2,12,1,True,False,False,False,False,False,False,False,False,False,False,False,False
-0.7878038001036041,-1.54348001272021,-1.1654195013399327,-1.1654195013399324,-1.1654195013399324,0.0,-1.1654195013399327,0.015893153398402464,2019,1,14,0,True,False,False,False,True,False,False,False,False,False,True,True,False
-0.2398715832348906,0.16769516767913598,-0.049847946268651334,-0.04984794626865133,-0.04984794626865131,0.0,-0.049847946268651334,0.07410983251342891,2019,1,9,2,False,True,True,False,True,False,True,False,False,False,False,False,True
-1.291176401816902,-1.2012449766403408,-1.13059927931155,-1.13059927931155,-1.1305992793115502,0.0,-1.13059927931155,-0.21697356306170434,2019,2,27,2,False,False,False,True,False,True,True,False,False,False,False,False,True
-1.2307565846570163,0.16769516767913598,-0.722497732299146,-0.7224977322991462,-0.7224977322991463,0.0,-0.722497732299146,-1.206657108017157,2019,1,24,3,True,False,False,False,False,False,False,False,False,False,True,False,True
-0.24817930809437486,-1.2012449766403408,-0.8945908050970903,-0.8945908050970903,-0.8945908050970904,0.0,-0.8945908050970903,-0.33340692129175725,2019,1,8,1,True,False,False,False,False,False,False,False,False,True,False,True,False
0.3458230193587514,-1.2012449766403408,-0.7601804756476533,-0.7601804756476533,-0.7601804756476533,0.0,-0.7601804756476533,0.598059944548669,2019,1,8,1,True,False,False,False,False,False,False,False,False,False,True,True,False
0.2978647894880923,1.5366353119986127,1.4014076388357601,1.4014076388357597,1.40140763883576,0.0,1.4014076388357601,-1.5559571827073173,2019,1,16,2,False,False,False,True,False,True,False,False,False,True,False,False,False
0.6498102244444263,-1.2012449766403408,-0.691394515567045,-0.691394515567045,-0.6913945155670451,0.0,-0.691394515567045,-0.5080569586368376,2019,3,13,2,False,True,True,False,False,True,False,False,False,False,True,False,False
0.4315436349543391,-0.8590099405604715,-0.4541043153883504,-0.4541043153883504,-0.4541043153883504,0.0,-0.4541043153883504,0.3069765489735357,2019,2,15,4,False,False,False,True,True,False,False,True,False,False,False,False,False
0.5482294068443685,1.1944002759187435,1.3847879254995135,1.3847879254995132,1.3847879254995135,0.0,1.3847879254995135,-0.1587568839466774,2019,1,25,4,False,True,True,False,False,False,False,False,False,False,True,False,False
-0.023870736888299233,0.5099302037590051,0.3319354942781285,0.3319354942781284,0.33193549427812835,0.0,0.3319354942781285,-1.0320070706720772,2019,3,12,1,False,True,True,False,False,True,False,True,False,False,False,False,True
-0.26592762938509124,1.5366353119986127,0.7635353506348398,0.7635353506348396,0.7635353506348396,0.0,0.7635353506348398,1.0637933774688826,2019,3,4,0,False,False,False,True,False,True,False,False,True,False,False,False,False
0.6686914173068906,0.5099302037590051,0.8804287585730659,0.8804287585730656,0.8804287585730657,0.0,0.8804287585730659,1.4713101312740688,2019,2,10,6,False,True,True,False,False,False,True,False,False,False,False,False,False
-0.11601095805712486,1.1944002759187435,0.7084211341727376,0.7084211341727372,0.7084211341727371,0.0,0.7084211341727376,0.3651932280885622,2019,1,16,2,False,True,True,False,True,False,False,True,False,False,False,False,False
1.1969871935986416,-0.1745398684007332,0.5522641875301143,0.5522641875301141,0.5522641875301142,0.0,0.5522641875301143,-0.21697356306170434,2019,1,29,1,False,False,False,True,False,False,False,False,False,True,False,False,False
-1.081217537186299,-0.5167749044806024,-0.8520375030844904,-0.8520375030844906,-0.8520375030844906,0.0,-0.8520375030844904,-0.04232352571662398,2019,1,1,1,False,False,False,True,False,False,False,False,False,False,True,False,True
0.24613032104493998,-0.5167749044806024,-0.2513352678463833,-0.2513352678463835,-0.2513352678463835,0.0,-0.2513352678463833,-1.5559571827073173,2019,1,6,6,True,False,False,False,True,True,False,False,False,True,False,False,True
0.5251943515521621,1.1944002759187435,1.3613323403540143,1.3613323403540138,1.3613323403540143,0.0,1.3613323403540143,0.4816265863186156,2019,2,19,1,False,False,False,True,False,True,False,False,False,False,False,True,False
1.5795201609921679,1.5366353119986127,2.851466946373552,2.851466946373552,2.851466946373552,0.0,2.851466946373552,0.598059944548669,2019,1,12,5,False,True,True,False,True,True,False,False,False,True,False,False,True
0.1789132744545671,0.8521652398388743,0.7506326425948747,0.7506326425948746,0.7506326425948744,0.0,0.7506326425948747,1.5295268103890953,2019,2,7,3,False,True,True,False,True,False,True,False,False,False,False,False,True
-0.8818321405586763,-0.8590099405604715,-0.8998886057492613,-0.8998886057492614,-0.8998886057492615,0.0,-0.8998886057492613,-1.5559571827073173,2019,3,27,2,True,False,False,False,True,True,False,True,False,False,False,True,False
-1.3557500814065298,1.5366353119986127,-0.4694850269591696,-0.4694850269591696,-0.4694850269591697,0.0,-0.4694850269591696,-1.1484404289021306,2019,2,27,2,True,False,False,False,False,False,True,False,False,False,False,True,False
